ParameterName	ParameterValue	Cover
grazePrefer	0.191666666666667	0.120535315789474
grazePrefer	0.191666666666667	0.104273226315789
grazePrefer	0.191666666666667	0.139578368421053
grazePrefer	0.195833333333333	0.156058947368421
grazePrefer	0.195833333333333	0.108678684210526
grazePrefer	0.195833333333333	0.125764894736842
grazePrefer	0.195833333333333	0.115799857894737
grazePrefer	0.195833333333333	0.110920305263158
grazePrefer	0.195833333333333	0.119606578947368
grazePrefer	0.195833333333333	0.101134868421053
grazePrefer	0.195833333333333	0.102372731578947
grazePrefer	0.195833333333333	0.122931052631579
grazePrefer	0.195833333333333	0.0168971736842105
grazePrefer	0.195833333333333	0.135826
grazePrefer	0.195833333333333	0.162967578947368
grazePrefer	0.195833333333333	0.167538526315789
grazePrefer	0.195833333333333	0.161774947368421
grazePrefer	0.195833333333333	0.169326368421053
grazePrefer	0.195833333333333	0.0483185210526316
grazePrefer	0.195833333333333	0.133922473684211
grazePrefer	0.195833333333333	0.163497315789474
grazePrefer	0.195833333333333	0.173750526315789
grazePrefer	0.195833333333333	0.151996736842105
grazePrefer	0.195833333333333	0.0780661578947368
grazePrefer	0.195833333333333	0.0448061105263158
grazePrefer	0.195833333333333	0.163565578947368
grazePrefer	0.195833333333333	0.177998894736842
grazePrefer	0.195833333333333	0.133056473684211
grazePrefer	0.195833333333333	0.109865521052632
grazePrefer	0.195833333333333	0.134097526315789
grazePrefer	0.195833333333333	0.118745789473684
grazePrefer	0.195833333333333	0.103318573684211
grazePrefer	0.195833333333333	0.138401105263158
grazePrefer	0.2	0.154145842105263
grazePrefer	0.2	0.108552142105263
grazePrefer	0.2	0.127662421052632
grazePrefer	0.2	0.114240757894737
grazePrefer	0.2	0.110344752631579
grazePrefer	0.2	0.118152842105263
grazePrefer	0.2	0.100066221052632
grazePrefer	0.2	0.1023576
grazePrefer	0.2	0.120128526315789
grazePrefer	0.2	0.0144330157894737
grazePrefer	0.2	0.135302473684211
grazePrefer	0.2	0.164042421052632
grazePrefer	0.2	0.165265210526316
grazePrefer	0.2	0.159596315789474
grazePrefer	0.2	0.167596421052632
grazePrefer	0.2	0.051279152631579
grazePrefer	0.2	0.135887789473684
grazePrefer	0.2	0.163037842105263
grazePrefer	0.2	0.173806
grazePrefer	0.2	0.152171789473684
grazePrefer	0.2	0.0774605842105263
grazePrefer	0.2	0.0500554052631579
grazePrefer	0.2	0.159195894736842
grazePrefer	0.2	0.177602842105263
grazePrefer	0.2	0.132949473684211
grazePrefer	0.2	0.110435215789474
grazePrefer	0.2	0.131539789473684
grazePrefer	0.2	0.117559210526316
grazePrefer	0.2	0.101384152631579
grazePrefer	0.2	0.137767473684211
grazePrefer	0.204166666666667	0.152843052631579
grazePrefer	0.204166666666667	0.106431547368421
grazePrefer	0.204166666666667	0.124053421052632
grazePrefer	0.204166666666667	0.113995936842105
grazePrefer	0.204166666666667	0.108667089473684
grazePrefer	0.204166666666667	0.116668473684211
grazePrefer	0.204166666666667	0.100312694736842
grazePrefer	0.204166666666667	0.102579178947368
grazePrefer	0.204166666666667	0.117646473684211
grazePrefer	0.204166666666667	0.0165385526315789
grazePrefer	0.204166666666667	0.132834
grazePrefer	0.204166666666667	0.162368315789474
grazePrefer	0.204166666666667	0.166445947368421
grazePrefer	0.204166666666667	0.157851210526316
grazePrefer	0.204166666666667	0.165172526315789
grazePrefer	0.204166666666667	0.0467460684210526
grazePrefer	0.204166666666667	0.135043421052632
grazePrefer	0.204166666666667	0.160760210526316
grazePrefer	0.204166666666667	0.171146210526316
grazePrefer	0.204166666666667	0.150601368421053
grazePrefer	0.204166666666667	0.0850841421052632
grazePrefer	0.204166666666667	0.0432973263157895
grazePrefer	0.204166666666667	0.160129526315789
grazePrefer	0.204166666666667	0.175643789473684
grazePrefer	0.204166666666667	0.129347684210526
grazePrefer	0.204166666666667	0.109073557894737
grazePrefer	0.204166666666667	0.130970894736842
grazePrefer	0.204166666666667	0.117148631578947
grazePrefer	0.204166666666667	0.0997560157894737
grazePrefer	0.204166666666667	0.136351736842105
grazePrefer	0.208333333333333	0.150480052631579
grazePrefer	0.208333333333333	0.105841094736842
grazePrefer	0.208333333333333	0.123468263157895
grazePrefer	0.208333333333333	0.113343678947368
grazePrefer	0.208333333333333	0.106800647368421
grazePrefer	0.208333333333333	0.114971736842105
grazePrefer	0.208333333333333	0.0998005052631579
grazePrefer	0.208333333333333	0.101032478947368
grazePrefer	0.208333333333333	0.117364894736842
grazePrefer	0.208333333333333	0.0165995473684211
grazePrefer	0.208333333333333	0.132532052631579
grazePrefer	0.208333333333333	0.159167947368421
grazePrefer	0.208333333333333	0.166029842105263
grazePrefer	0.208333333333333	0.156058789473684
grazePrefer	0.208333333333333	0.164555157894737
grazePrefer	0.208333333333333	0.048744
grazePrefer	0.208333333333333	0.125811052631579
grazePrefer	0.208333333333333	0.159511684210526
grazePrefer	0.208333333333333	0.170741736842105
grazePrefer	0.208333333333333	0.149237052631579
grazePrefer	0.208333333333333	0.0784979684210526
grazePrefer	0.208333333333333	0.0507808210526316
grazePrefer	0.208333333333333	0.158796210526316
grazePrefer	0.208333333333333	0.176281263157895
grazePrefer	0.208333333333333	0.129211052631579
grazePrefer	0.208333333333333	0.106456473684211
grazePrefer	0.208333333333333	0.129112894736842
grazePrefer	0.208333333333333	0.116220105263158
grazePrefer	0.208333333333333	0.0994678631578947
grazePrefer	0.208333333333333	0.135436947368421
grazePrefer	0.2125	0.150236947368421
grazePrefer	0.2125	0.103807042105263
grazePrefer	0.2125	0.120795842105263
grazePrefer	0.2125	0.110197478947368
grazePrefer	0.2125	0.106932484210526
grazePrefer	0.2125	0.114944578947368
grazePrefer	0.2125	0.0976643736842105
grazePrefer	0.2125	0.101633915789474
grazePrefer	0.2125	0.116469210526316
grazePrefer	0.2125	0.0142743736842105
grazePrefer	0.2125	0.130651263157895
grazePrefer	0.2125	0.158239526315789
grazePrefer	0.2125	0.162622157894737
grazePrefer	0.2125	0.154227052631579
grazePrefer	0.2125	0.163564157894737
grazePrefer	0.2125	0.0450417473684211
grazePrefer	0.2125	0.131306052631579
grazePrefer	0.2125	0.157550578947368
grazePrefer	0.2125	0.168375052631579
grazePrefer	0.2125	0.150411473684211
grazePrefer	0.2125	0.0736221631578947
grazePrefer	0.2125	0.0430388368421053
grazePrefer	0.2125	0.155141578947368
grazePrefer	0.2125	0.172953842105263
grazePrefer	0.2125	0.127081421052632
grazePrefer	0.2125	0.105794652631579
grazePrefer	0.2125	0.127588631578947
grazePrefer	0.2125	0.114337210526316
grazePrefer	0.2125	0.0991427157894737
grazePrefer	0.2125	0.132282736842105
grazePrefer	0.216666666666667	0.149166842105263
grazePrefer	0.216666666666667	0.103067415789474
grazePrefer	0.216666666666667	0.119649052631579
grazePrefer	0.216666666666667	0.109816184210526
grazePrefer	0.216666666666667	0.105701315789474
grazePrefer	0.216666666666667	0.112612947368421
grazePrefer	0.216666666666667	0.0960590894736842
grazePrefer	0.216666666666667	0.0991566052631579
grazePrefer	0.216666666666667	0.116403736842105
grazePrefer	0.216666666666667	0.0154855526315789
grazePrefer	0.216666666666667	0.130909526315789
grazePrefer	0.216666666666667	0.156769
grazePrefer	0.216666666666667	0.161205789473684
grazePrefer	0.216666666666667	0.152621947368421
grazePrefer	0.216666666666667	0.162572210526316
grazePrefer	0.216666666666667	0.0459572421052632
grazePrefer	0.216666666666667	0.133274842105263
grazePrefer	0.216666666666667	0.155485578947368
grazePrefer	0.216666666666667	0.168390947368421
grazePrefer	0.216666666666667	0.147076421052632
grazePrefer	0.216666666666667	0.0658199736842105
grazePrefer	0.216666666666667	0.0316222421052632
grazePrefer	0.216666666666667	0.155165105263158
grazePrefer	0.216666666666667	0.172226473684211
grazePrefer	0.216666666666667	0.125601421052632
grazePrefer	0.216666666666667	0.105840084210526
grazePrefer	0.216666666666667	0.124152052631579
grazePrefer	0.216666666666667	0.112603457894737
grazePrefer	0.216666666666667	0.0966175473684211
grazePrefer	0.216666666666667	0.131972368421053
grazePrefer	0.220833333333333	0.148417789473684
grazePrefer	0.220833333333333	0.102045478947368
grazePrefer	0.220833333333333	0.118117
grazePrefer	0.220833333333333	0.108081257894737
grazePrefer	0.220833333333333	0.104849868421053
grazePrefer	0.220833333333333	0.111896947368421
grazePrefer	0.220833333333333	0.0953487631578947
grazePrefer	0.220833333333333	0.0970748315789474
grazePrefer	0.220833333333333	0.113839421052632
grazePrefer	0.220833333333333	0.0170391368421053
grazePrefer	0.220833333333333	0.128334
grazePrefer	0.220833333333333	0.155848578947368
grazePrefer	0.220833333333333	0.160880526315789
grazePrefer	0.220833333333333	0.151337842105263
grazePrefer	0.220833333333333	0.160127684210526
grazePrefer	0.220833333333333	0.0467080947368421
grazePrefer	0.220833333333333	0.127612842105263
grazePrefer	0.220833333333333	0.157054315789474
grazePrefer	0.220833333333333	0.165349842105263
grazePrefer	0.220833333333333	0.146925157894737
grazePrefer	0.220833333333333	0.0708855473684211
grazePrefer	0.220833333333333	0.0484218157894737
grazePrefer	0.220833333333333	0.153897157894737
grazePrefer	0.220833333333333	0.170176631578947
grazePrefer	0.220833333333333	0.126604526315789
grazePrefer	0.220833333333333	0.104272989473684
grazePrefer	0.220833333333333	0.122830736842105
grazePrefer	0.220833333333333	0.112780642105263
grazePrefer	0.220833333333333	0.0972384210526316
grazePrefer	0.220833333333333	0.129806421052632
grazePrefer	0.225	0.146894526315789
grazePrefer	0.225	0.100122278947368
grazePrefer	0.225	0.117925947368421
grazePrefer	0.225	0.107871521052632
grazePrefer	0.225	0.103733057894737
grazePrefer	0.225	0.111465289473684
grazePrefer	0.225	0.0950863210526316
grazePrefer	0.225	0.0978422210526316
grazePrefer	0.225	0.113081284210526
grazePrefer	0.225	0.0156826263157895
grazePrefer	0.225	0.128530105263158
grazePrefer	0.225	0.154036894736842
grazePrefer	0.225	0.157782210526316
grazePrefer	0.225	0.148939842105263
grazePrefer	0.225	0.158859578947368
grazePrefer	0.225	0.0458229684210526
grazePrefer	0.225	0.121557368421053
grazePrefer	0.225	0.154736210526316
grazePrefer	0.225	0.164361473684211
grazePrefer	0.225	0.144393789473684
grazePrefer	0.225	0.0765960263157895
grazePrefer	0.225	0.0455153894736842
grazePrefer	0.225	0.151836052631579
grazePrefer	0.225	0.169724842105263
grazePrefer	0.225	0.124141263157895
grazePrefer	0.225	0.101738042105263
grazePrefer	0.225	0.122478210526316
grazePrefer	0.225	0.110537984210526
grazePrefer	0.225	0.0948478894736842
grazePrefer	0.225	0.129612526315789
grazePrefer	0.229166666666667	0.147254631578947
grazePrefer	0.229166666666667	0.0996576315789474
grazePrefer	0.229166666666667	0.115378368421053
grazePrefer	0.229166666666667	0.107134794736842
grazePrefer	0.229166666666667	0.101921094736842
grazePrefer	0.229166666666667	0.108887147368421
grazePrefer	0.229166666666667	0.094315052631579
grazePrefer	0.229166666666667	0.0957889578947368
grazePrefer	0.229166666666667	0.111300552631579
grazePrefer	0.229166666666667	0.0144644789473684
grazePrefer	0.229166666666667	0.128319842105263
grazePrefer	0.229166666666667	0.151150473684211
grazePrefer	0.229166666666667	0.159549
grazePrefer	0.229166666666667	0.148452315789474
grazePrefer	0.229166666666667	0.157502789473684
grazePrefer	0.229166666666667	0.0461009842105263
grazePrefer	0.229166666666667	0.126086684210526
grazePrefer	0.229166666666667	0.153736473684211
grazePrefer	0.229166666666667	0.163825157894737
grazePrefer	0.229166666666667	0.143412578947368
grazePrefer	0.229166666666667	0.0739024842105263
grazePrefer	0.229166666666667	0.0513237315789474
grazePrefer	0.229166666666667	0.149891947368421
grazePrefer	0.229166666666667	0.167817210526316
grazePrefer	0.229166666666667	0.122919842105263
grazePrefer	0.229166666666667	0.102013689473684
grazePrefer	0.229166666666667	0.121740421052632
grazePrefer	0.229166666666667	0.108962357894737
grazePrefer	0.229166666666667	0.0945715315789474
grazePrefer	0.229166666666667	0.128357473684211
grazePrefer	0.233333333333333	0.14611
grazePrefer	0.233333333333333	0.0975638789473684
grazePrefer	0.233333333333333	0.114951157894737
grazePrefer	0.233333333333333	0.103788852631579
grazePrefer	0.233333333333333	0.100800394736842
grazePrefer	0.233333333333333	0.108212152631579
grazePrefer	0.233333333333333	0.0925242526315789
grazePrefer	0.233333333333333	0.0970065631578947
grazePrefer	0.233333333333333	0.1111488
grazePrefer	0.233333333333333	0.0144536894736842
grazePrefer	0.233333333333333	0.125461
grazePrefer	0.233333333333333	0.151447263157895
grazePrefer	0.233333333333333	0.158617947368421
grazePrefer	0.233333333333333	0.147004526315789
grazePrefer	0.233333333333333	0.156880105263158
grazePrefer	0.233333333333333	0.0431024947368421
grazePrefer	0.233333333333333	0.127516052631579
grazePrefer	0.233333333333333	0.152544052631579
grazePrefer	0.233333333333333	0.163891684210526
grazePrefer	0.233333333333333	0.144497578947368
grazePrefer	0.233333333333333	0.0768150947368421
grazePrefer	0.233333333333333	0.0540328842105263
grazePrefer	0.233333333333333	0.147822315789474
grazePrefer	0.233333333333333	0.166878789473684
grazePrefer	0.233333333333333	0.121483189473684
grazePrefer	0.233333333333333	0.100569573684211
grazePrefer	0.233333333333333	0.120409842105263
grazePrefer	0.233333333333333	0.107637152631579
grazePrefer	0.233333333333333	0.0927922894736842
grazePrefer	0.233333333333333	0.127453578947368
grazePrefer	0.2375	0.144818842105263
grazePrefer	0.2375	0.0969225
grazePrefer	0.2375	0.114481578947368
grazePrefer	0.2375	0.102988573684211
grazePrefer	0.2375	0.0996299526315789
grazePrefer	0.2375	0.106412863157895
grazePrefer	0.2375	0.0915700368421053
